team_name,season_id,team_id_home_pre,wl_home_pre,fgm_home_pre,fga_home_pre,fg_pct_home_pre,fg3m_home_pre,fg3a_home_pre,fg3_pct_home_pre,ftm_home_pre,fta_home_pre,ft_pct_home_pre,oreb_home_pre,dreb_home_pre,reb_home_pre,ast_home_pre,stl_home_pre,blk_home_pre,tov_home_pre,pf_home_pre,pts_home_pre,plus_minus_home_pre,game_id_home_pre,team_id_away_pre,wl_away_pre,fgm_away_pre,fga_away_pre,fg_pct_away_pre,fg3m_away_pre,fg3a_away_pre,fg3_pct_away_pre,ftm_away_pre,fta_away_pre,ft_pct_away_pre,oreb_away_pre,dreb_away_pre,reb_away_pre,ast_away_pre,stl_away_pre,blk_away_pre,tov_away_pre,pf_away_pre,pts_away_pre,plus_minus_away_pre,game_id_away_pre,team_name,season_id,team_id_home_post,wl_home_post,fgm_home_post,fga_home_post,fg_pct_home_post,fg3m_home_post,fg3a_home_post,fg3_pct_home_post,ftm_home_post,fta_home_post,ft_pct_home_post,oreb_home_post,dreb_home_post,reb_home_post,ast_home_post,stl_home_post,blk_home_post,tov_home_post,pf_home_post,pts_home_post,plus_minus_home_post,game_id_home_post,team_id_away_post,wl_away_post,fgm_away_post,fga_away_post,fg_pct_away_post,fg3m_away_post,fg3a_away_post,fg3_pct_away_post,ftm_away_post,fta_away_post,ft_pct_away_post,oreb_away_post,dreb_away_post,reb_away_post,ast_away_post,stl_away_post,blk_away_post,tov_away_post,pf_away_post,pts_away_post,plus_minus_away_post,game_id_away_post
San Antonio Spurs,22022,1610612759.0,0.3,43.733333333333334,91.26666666666667,0.48136666666666666,10.233333333333333,30.166666666666668,0.34143333333333337,15.533333333333333,21.133333333333333,0.7368,11.533333333333333,31.8,43.333333333333336,27.166666666666668,6.7,4.033333333333333,15.333333333333334,20.233333333333334,113.23333333333333,-7.9,22200418.066666666,1610612759.0,0.2,42.32,91.52,0.46556000000000003,10.76,31.28,0.34548,15.84,21.0,0.7459600000000001,12.12,29.72,41.84,27.12,7.2,3.76,15.52,19.6,111.24,-12.76,22200408.48,San Antonio Spurs,22022,1610612759.0,0.5,41.75,91.5,0.45475,12.0,34.5,0.34750000000000003,14.0,17.25,0.80525,12.25,35.75,48.0,27.5,6.75,4.0,17.5,18.0,109.5,-1.25,22200980.75,1610612759.0,0.14285714285714285,39.375,89.25,0.448875,10.0,29.875,0.34550000000000003,16.125,21.375,0.756125,11.375,31.125,42.5,23.0,6.625,3.625,14.75,21.375,104.875,-11.0,22200889.125
Seattle SuperSonics,21989,1610612760.0,0.7083333333333334,44.833333333333336,87.875,0.511375,2.125,6.625,0.30191666666666667,21.666666666666668,27.625,0.7793333333333333,15.333333333333334,26.916666666666668,42.25,23.291666666666668,9.791666666666666,5.041666666666667,15.416666666666666,23.625,113.45833333333333,8.583333333333334,28900313.875,1610612760.0,0.3333333333333333,40.074074074074076,88.11111111111111,0.4567777777777778,2.2962962962962963,7.222222222222222,0.3064814814814815,17.666666666666668,24.77777777777778,0.7214444444444444,16.22222222222222,28.074074074074073,44.2962962962963,21.77777777777778,8.0,3.814814814814815,16.925925925925927,26.11111111111111,100.11111111111111,-4.222222222222222,28900387.962962963,Seattle SuperSonics,21989,1610612760.0,0.7647058823529411,43.588235294117645,91.17647058823529,0.4792352941176471,4.294117647058823,10.529411764705882,0.3976470588235294,19.352941176470587,27.470588235294116,0.7122941176470589,17.529411764705884,28.941176470588236,46.470588235294116,23.294117647058822,7.823529411764706,4.117647058823529,12.823529411764707,24.41176470588235,110.82352941176471,7.588235294117647,28900900.529411763,1610612760.0,0.14285714285714285,40.5,86.07142857142857,0.47185714285714286,3.2142857142857144,8.357142857142858,0.36492857142857144,20.0,26.214285714285715,0.7561428571428571,15.642857142857142,25.642857142857142,41.285714285714285,23.642857142857142,8.357142857142858,2.9285714285714284,18.071428571428573,26.928571428571427,104.21428571428571,-9.714285714285714,28900908.92857143
Seattle SuperSonics,21990,1610612760.0,0.6818181818181818,46.36363636363637,90.54545454545455,0.5131818181818182,1.7272727272727273,5.545454545454546,0.25661904761904764,17.318181818181817,23.40909090909091,0.7405909090909091,15.090909090909092,26.318181818181817,41.40909090909091,27.136363636363637,11.045454545454545,3.409090909090909,15.863636363636363,23.681818181818183,111.77272727272727,8.272727272727273,29000315.318181816,1610612760.0,0.2857142857142857,40.964285714285715,86.67857142857143,0.47460714285714284,1.5,4.821428571428571,0.29858333333333337,19.214285714285715,26.785714285714285,0.7040714285714286,15.857142857142858,25.142857142857142,41.0,24.035714285714285,11.035714285714286,5.0,17.464285714285715,25.321428571428573,102.64285714285714,-5.607142857142857,29000398.0,Seattle SuperSonics,21990,1610612760.0,0.6842105263157895,42.89473684210526,85.15789473684211,0.506842105263158,2.0,5.2105263157894735,0.36744444444444446,21.263157894736842,27.473684210526315,0.7738421052631579,13.947368421052632,27.94736842105263,41.89473684210526,24.68421052631579,10.052631578947368,4.631578947368421,15.210526315789474,21.63157894736842,109.05263157894737,6.7894736842105265,29000899.263157893,1610612760.0,0.38461538461538464,39.84615384615385,83.07692307692308,0.47915384615384615,1.3846153846153846,5.461538461538462,0.1827272727272727,21.923076923076923,27.384615384615383,0.7944615384615384,13.923076923076923,27.615384615384617,41.53846153846154,23.307692307692307,9.076923076923077,5.923076923076923,17.384615384615383,25.53846153846154,103.0,-4.076923076923077,29000895.076923076
Seattle SuperSonics,21991,1610612760.0,0.6153846153846154,41.26923076923077,87.07692307692308,0.47438461538461535,1.8076923076923077,6.769230769230769,0.26319230769230767,22.26923076923077,28.192307692307693,0.7854230769230769,16.076923076923077,27.26923076923077,43.34615384615385,20.807692307692307,8.076923076923077,4.884615384615385,15.961538461538462,22.23076923076923,106.61538461538461,1.2692307692307692,29100363.769230768,1610612760.0,0.4444444444444444,39.7037037037037,84.85185185185185,0.46885185185185185,2.1481481481481484,6.7407407407407405,0.3154074074074074,21.925925925925927,27.703703703703702,0.7901851851851852,14.11111111111111,28.962962962962962,43.074074074074076,22.185185185185187,8.851851851851851,6.444444444444445,16.74074074074074,23.962962962962962,103.48148148148148,-1.2962962962962963,29100350.703703705,Seattle SuperSonics,21991,1610612760.0,0.8,43.666666666666664,87.8,0.4958666666666666,3.7333333333333334,9.466666666666667,0.3938,20.866666666666667,27.2,0.7712666666666668,16.8,27.866666666666667,44.666666666666664,25.666666666666668,11.2,4.333333333333333,14.6,23.0,111.93333333333334,10.066666666666666,29100910.0,1610612760.0,0.5,41.42857142857143,89.71428571428571,0.4620714285714286,3.142857142857143,10.5,0.27564285714285713,20.571428571428573,26.714285714285715,0.7645,16.5,24.857142857142858,41.357142857142854,25.142857142857142,11.285714285714286,5.857142857142857,13.857142857142858,27.285714285714285,106.57142857142857,0.35714285714285715,29100901.64285714
Seattle SuperSonics,21992,1610612760.0,0.9047619047619048,42.61904761904762,86.85714285714286,0.49109523809523814,3.4761904761904763,8.761904761904763,0.39376190476190476,25.047619047619047,32.19047619047619,0.7755238095238096,15.047619047619047,27.238095238095237,42.285714285714285,24.095238095238095,11.80952380952381,5.095238095238095,14.19047619047619,23.142857142857142,113.76190476190476,12.714285714285714,29200255.476190478,1610612760.0,0.4090909090909091,40.45454545454545,86.9090909090909,0.46672727272727277,2.6363636363636362,8.363636363636363,0.3192272727272727,18.772727272727273,25.59090909090909,0.7332727272727273,14.272727272727273,28.545454545454547,42.81818181818182,21.09090909090909,10.863636363636363,4.681818181818182,16.90909090909091,25.363636363636363,102.31818181818181,-1.2727272727272727,29200328.59090909,Seattle SuperSonics,21992,1610612760.0,0.7,44.5,88.65,0.5009,2.1,6.45,0.31595,20.45,26.45,0.7674,14.95,27.15,42.1,23.6,11.9,4.5,13.0,23.9,111.55,11.5,29200846.7,1610612760.0,0.6842105263157895,42.0,85.84210526315789,0.4901052631578948,2.3684210526315788,5.947368421052632,0.36626315789473685,19.57894736842105,25.842105263157894,0.7604736842105263,15.421052631578947,26.894736842105264,42.31578947368421,24.42105263157895,11.526315789473685,5.7368421052631575,15.578947368421053,23.63157894736842,105.94736842105263,5.842105263157895,29200825.842105262
Seattle SuperSonics,21993,1610612760.0,0.8695652173913043,42.608695652173914,85.8695652173913,0.4963043478260869,3.217391304347826,8.478260869565217,0.3892608695652174,19.956521739130434,27.652173913043477,0.7222173913043478,14.347826086956522,26.391304347826086,40.73913043478261,27.391304347826086,14.26086956521739,4.608695652173913,14.347826086956522,21.82608695652174,108.3913043478261,14.0,29300311.695652176,1610612760.0,0.6071428571428571,39.32142857142857,83.5,0.4709285714285714,2.607142857142857,8.5,0.3019285714285714,20.5,27.785714285714285,0.7362142857142857,14.178571428571429,27.464285714285715,41.642857142857146,24.357142857142858,12.107142857142858,4.714285714285714,16.214285714285715,24.535714285714285,101.75,4.357142857142857,29300404.64285714,Seattle SuperSonics,21993,1610612760.0,0.9444444444444444,41.94444444444444,84.0,0.49988888888888894,3.3333333333333335,9.833333333333334,0.3168888888888889,22.0,29.27777777777778,0.7486666666666666,13.777777777777779,28.27777777777778,42.05555555555556,26.833333333333332,13.61111111111111,4.222222222222222,14.444444444444445,22.055555555555557,109.22222222222223,12.777777777777779,29300901.944444444,1610612760.0,0.6923076923076923,38.61538461538461,82.76923076923077,0.46653846153846157,2.6923076923076925,8.615384615384615,0.30238461538461536,26.153846153846153,33.30769230769231,0.7811538461538461,13.307692307692308,26.76923076923077,40.07692307692308,24.384615384615383,10.846153846153847,3.923076923076923,13.076923076923077,25.23076923076923,106.07692307692308,5.461538461538462,29300908.230769232
Seattle SuperSonics,21994,1610612760.0,0.8076923076923077,40.84615384615385,81.84615384615384,0.499,6.038461538461538,15.384615384615385,0.38969230769230767,26.115384615384617,33.11538461538461,0.7937307692307692,12.384615384615385,27.26923076923077,39.65384615384615,26.03846153846154,11.576923076923077,4.923076923076923,15.692307692307692,25.653846153846153,113.84615384615384,10.5,29400347.769230768,1610612760.0,0.6,40.28,83.84,0.4832,5.76,15.52,0.3666,22.72,30.6,0.7385200000000001,13.6,27.52,41.12,25.84,11.36,4.0,15.92,25.68,109.04,5.0,29400359.12,Seattle SuperSonics,21994,1610612760.0,0.7333333333333333,39.266666666666666,80.33333333333333,0.4884,7.066666666666666,17.8,0.3910666666666666,22.266666666666666,29.8,0.7425999999999999,12.666666666666666,31.133333333333333,43.8,25.333333333333332,11.466666666666667,5.6,16.133333333333333,25.0,107.86666666666666,11.2,29400904.533333335,1610612760.0,0.625,40.75,82.0,0.498625,5.25,15.625,0.3411875,22.6875,30.6875,0.739125,13.5,29.5625,43.0625,25.75,10.0,5.0,13.4375,23.9375,109.4375,6.5625,29400913.5
Seattle SuperSonics,21995,1610612760.0,0.9230769230769231,38.65384615384615,76.92307692307692,0.5026538461538462,6.423076923076923,18.5,0.3484230769230769,23.23076923076923,32.15384615384615,0.7202307692307692,10.923076923076923,30.653846153846153,41.57692307692308,25.423076923076923,11.5,4.076923076923077,17.26923076923077,24.46153846153846,106.96153846153847,14.807692307692308,29500402.269230768,1610612760.0,0.6153846153846154,36.57692307692308,80.03846153846153,0.4606923076923077,7.230769230769231,20.576923076923077,0.3506153846153846,20.884615384615383,27.53846153846154,0.7563076923076923,12.76923076923077,28.653846153846153,41.42307692307692,23.923076923076923,10.923076923076923,4.538461538461538,17.53846153846154,24.692307692307693,101.26923076923077,0.5384615384615384,29500342.576923076,Seattle SuperSonics,21995,1610612760.0,0.9333333333333333,39.333333333333336,78.06666666666666,0.5046,7.6,19.4,0.3825333333333333,22.933333333333334,29.066666666666666,0.7872,11.466666666666667,31.133333333333333,42.6,25.266666666666666,10.466666666666667,5.933333333333334,17.0,22.066666666666666,109.2,13.333333333333334,29500977.133333333,1610612760.0,0.6666666666666666,35.2,76.6,0.45980000000000004,7.466666666666667,19.266666666666666,0.39873333333333333,23.466666666666665,29.066666666666666,0.8076666666666666,11.066666666666666,29.333333333333332,40.4,22.466666666666665,9.466666666666667,5.333333333333333,16.533333333333335,23.866666666666667,101.33333333333333,2.6666666666666665,29500964.666666668
Seattle SuperSonics,21996,1610612760.0,0.75,36.5,77.5,0.47107142857142853,6.5,19.142857142857142,0.33675,22.285714285714285,29.071428571428573,0.7721785714285714,11.285714285714286,26.285714285714285,37.57142857142857,24.821428571428573,12.071428571428571,5.142857142857143,15.0,21.178571428571427,101.78571428571429,10.107142857142858,29600407.57142857,1610612760.0,0.6521739130434783,37.43478260869565,79.73913043478261,0.47000000000000003,7.304347826086956,19.782608695652176,0.3730869565217391,20.434782608695652,28.17391304347826,0.7294347826086957,12.956521739130435,29.47826086956522,42.43478260869565,23.0,9.695652173913043,4.956521739130435,15.608695652173912,22.73913043478261,102.6086956521739,6.434782608695652,29600276.608695652,Seattle SuperSonics,21996,1610612760.0,0.7692307692307693,38.38461538461539,80.46153846153847,0.4763076923076923,6.6923076923076925,19.615384615384617,0.33715384615384614,20.076923076923077,26.53846153846154,0.7504615384615385,13.0,28.46153846153846,41.46153846153846,24.76923076923077,12.923076923076923,5.076923076923077,14.384615384615385,20.846153846153847,103.53846153846153,13.384615384615385,29600990.923076924,1610612760.0,0.6111111111111112,34.05555555555556,75.83333333333333,0.44827777777777783,6.777777777777778,18.72222222222222,0.35988888888888887,20.555555555555557,27.11111111111111,0.7481111111111111,12.61111111111111,27.055555555555557,39.666666666666664,21.38888888888889,9.722222222222221,3.5555555555555554,14.722222222222221,23.11111111111111,95.44444444444444,1.3888888888888888,29600957.444444444
Seattle SuperSonics,21997,1610612760.0,0.875,37.875,78.79166666666667,0.4815,7.291666666666667,18.333333333333332,0.407375,19.708333333333332,26.75,0.7388333333333333,11.916666666666666,27.75,39.666666666666664,25.333333333333332,10.041666666666666,5.375,14.041666666666666,21.708333333333332,102.75,10.375,29700370.125,1610612760.0,0.6785714285714286,36.892857142857146,77.85714285714286,0.4758928571428571,6.714285714285714,17.642857142857142,0.3793214285714286,19.714285714285715,26.964285714285715,0.7353928571428572,10.678571428571429,26.892857142857142,37.57142857142857,23.285714285714285,9.5,4.785714285714286,14.321428571428571,22.607142857142858,100.21428571428571,4.785714285714286,29700363.535714287,Seattle SuperSonics,21997,1610612760.0,0.8235294117647058,37.64705882352941,79.23529411764706,0.4738823529411764,8.705882352941176,21.58823529411765,0.4112941176470588,17.235294117647058,24.176470588235293,0.7133529411764705,11.235294117647058,28.647058823529413,39.88235294117647,25.176470588235293,11.176470588235293,4.0,14.0,22.41176470588235,101.23529411764706,12.0,29700973.411764707,1610612760.0,0.5384615384615384,36.15384615384615,80.0,0.4509230769230769,8.461538461538462,20.615384615384617,0.40592307692307694,15.615384615384615,23.153846153846153,0.6798461538461539,11.923076923076923,24.53846153846154,36.46153846153846,22.923076923076923,8.23076923076923,3.4615384615384617,13.0,21.307692307692307,96.38461538461539,0.07692307692307693,29700978.076923076
Seattle SuperSonics,21998,1610612760.0,0.7,35.1,83.4,0.42380000000000007,5.8,17.7,0.35,14.9,23.4,0.6324,16.4,29.0,45.4,21.4,9.2,5.0,14.7,21.7,90.9,4.7,29800109.9,1610612760.0,0.3333333333333333,33.111111111111114,78.44444444444444,0.42133333333333334,6.222222222222222,18.555555555555557,0.3244444444444444,18.0,28.0,0.6627777777777778,12.777777777777779,26.88888888888889,39.666666666666664,22.555555555555557,8.555555555555555,2.6666666666666665,16.22222222222222,21.11111111111111,90.44444444444444,-5.444444444444445,29800185.111111112,Seattle SuperSonics,21998,1610612760.0,0.6666666666666666,36.2,77.0,0.47240000000000004,6.4,17.733333333333334,0.36466666666666664,19.6,27.2,0.7198666666666667,10.733333333333333,29.333333333333332,40.06666666666667,22.6,7.666666666666667,4.4,15.0,20.533333333333335,98.4,3.066666666666667,29800513.333333332,1610612760.0,0.3125,35.25,80.0625,0.4395625,6.1875,18.0625,0.33875,19.8125,28.75,0.6870625,14.75,28.125,42.875,20.6875,6.8125,3.8125,15.4375,20.75,96.5,-6.125,29800516.625
Seattle SuperSonics,21999,1610612760.0,0.6923076923076923,37.30769230769231,82.88461538461539,0.45088461538461544,7.0,19.923076923076923,0.3405384615384615,17.346153846153847,24.46153846153846,0.7049230769230769,12.538461538461538,30.76923076923077,43.30769230769231,23.384615384615383,8.26923076923077,4.115384615384615,14.692307692307692,21.884615384615383,98.96153846153847,4.461538461538462,29900394.615384616,1610612760.0,0.5517241379310345,36.86206896551724,83.20689655172414,0.44375862068965516,7.068965517241379,20.137931034482758,0.35320689655172416,17.137931034482758,24.448275862068964,0.6986896551724138,12.0,31.344827586206897,43.3448275862069,21.724137931034484,7.172413793103448,4.379310344827586,14.862068965517242,21.620689655172413,97.93103448275862,-1.6896551724137931,29900377.51724138,Seattle SuperSonics,21999,1610612760.0,0.4,39.8,86.53333333333333,0.4608,6.066666666666666,18.8,0.3244666666666667,15.666666666666666,22.4,0.6905333333333333,13.4,29.133333333333333,42.53333333333333,25.866666666666667,9.4,4.066666666666666,13.333333333333334,21.866666666666667,101.33333333333333,2.6666666666666665,29900988.733333334,1610612760.0,0.4166666666666667,39.333333333333336,90.0,0.43616666666666665,5.666666666666667,18.916666666666668,0.29883333333333334,15.0,23.25,0.646,13.916666666666666,28.083333333333332,42.0,21.0,7.75,4.166666666666667,11.583333333333334,21.0,99.33333333333333,-2.4166666666666665,29900980.666666668
Seattle SuperSonics,22000,1610612760.0,0.6296296296296297,37.629629629629626,80.07407407407408,0.4707407407407408,5.444444444444445,13.88888888888889,0.4035925925925926,19.11111111111111,25.962962962962962,0.7345925925925926,11.592592592592593,30.74074074074074,42.333333333333336,23.85185185185185,8.777777777777779,5.222222222222222,15.851851851851851,21.37037037037037,99.81481481481481,5.111111111111111,20000426.62962963,1610612760.0,0.42857142857142855,36.607142857142854,82.35714285714286,0.4463214285714286,5.392857142857143,15.214285714285714,0.3590714285714286,18.107142857142858,25.035714285714285,0.7196785714285714,13.571428571428571,30.321428571428573,43.892857142857146,20.25,7.357142857142857,4.678571428571429,16.571428571428573,21.535714285714285,96.71428571428571,-5.714285714285714,20000334.964285713,Seattle SuperSonics,22000,1610612760.0,0.6428571428571429,36.785714285714285,79.57142857142857,0.46535714285714286,6.285714285714286,13.714285714285714,0.4689285714285714,15.357142857142858,19.928571428571427,0.7792857142857142,10.071428571428571,27.5,37.57142857142857,22.285714285714285,8.0,5.928571428571429,13.428571428571429,21.071428571428573,95.21428571428571,2.857142857142857,20001009.785714287,1610612760.0,0.46153846153846156,36.38461538461539,82.07692307692308,0.44284615384615383,6.153846153846154,13.538461538461538,0.4473846153846154,16.615384615384617,23.46153846153846,0.7176923076923077,12.692307692307692,27.53846153846154,40.23076923076923,20.692307692307693,7.846153846153846,4.153846153846154,13.23076923076923,19.846153846153847,95.53846153846153,-1.2307692307692308,20000930.769230768
